sim_id,time,s1,at,s2,s3,na,s4,s5,s6,s6o
2,40.88176352705411,1.1811741508420615,2.9572674854561662,4.8562131817879655,0.5803867614837899,0.611484360364866,0.8091119425216639,8.272727231230993,0.07728820591883812,0.0240316846208563
2,41.08216432865731,1.7835697433780053,2.33575030892769,4.602990087113501,0.4675957363694726,0.6266442309745006,0.6733909632578967,8.139534248164383,0.07903668579887518,0.02547257066988037
2,41.28256513026052,0.625012335078972,2.4081512135074195,5.417148005248836,0.6048415298991756,0.5567298238012751,0.5742044282938462,8.529431298861848,0.07212146301984705,0.02260713317912645
2,41.48296593186373,1.8777974234174633,2.8855370253889383,4.371773772218635,0.5016745922012545,0.6453902497760374,0.8866721379286904,8.021659426496637,0.08067141912756666,0.025688888337781275
2,41.68336673346693,0.19711181108777787,1.2346300605120477,5.971028097281003,0.6166215710908268,0.5226814174316786,0.38284707101422366,8.621522207366558,0.06921333810146856,0.022439522302632166
2,41.88376753507014,1.5801035204615477,3.0412738110486064,4.530242029619426,0.5504082649177706,0.6391026925540743,0.9249816135684477,8.087204180636967,0.08003677859773062,0.02514408159633528
2,42.08416833667335,0.39279896104057227,0.3749739985109995,5.968493281007505,0.5400246304478059,0.5594685304145316,0.3288285897760895,8.510058438880625,0.07335573667336413,0.024363603648286013
2,42.28456913827655,1.0936468781518118,2.908903371426964,4.936827670720704,0.5846879250619026,0.6035382829829098,0.7745276444931385,8.317010200093891,0.07650587923329302,0.023774236044826865
2,42.48496993987976,1.8498254416732827,2.4816052998883134,4.518503237396792,0.4700931259597846,0.6319025825276506,0.7187486790462837,8.106498029815647,0.07949848409295876,0.025560056126862685
2,42.68537074148297,0.5371408165207341,2.2538597642312537,5.517276085436313,0.6087446048494896,0.5482859408767305,0.5365481903129288,8.55977615957282,0.07137280940288245,0.02246007050080828
2,42.88577154308617,1.8473964175875661,2.9286685899784652,4.377742541132275,0.509642083529046,0.6460085364756778,0.9060082270147208,8.019751233486625,0.08072080894470901,0.02565627250040889
2,43.08617234468938,0.17349086370676076,1.0334146272907894,6.024754648274814,0.6125918680318415,0.5226458329249098,0.36294926403300953,8.615230434079216,0.06925349728127271,0.02261245954664596
2,43.28657314629259,1.5110684911083903,3.042584149871402,4.580919898854541,0.5573534616504814,0.6355293502683311,0.9123420021366637,8.115204058514822,0.07968384237136099,0.024971050296415505
2,43.48697394789579,0.5221624871974203,0.3628893264748111,5.866714077935836,0.5124969931588179,0.5761456840483206,0.37017193677659144,8.447258522337231,0.0749879190832576,0.024716105551738546
2,43.687374749499,1.0039719758224541,2.8467044687646688,5.0223823983128115,0.5887051230991228,0.5949273731392362,0.737461988973129,8.361873208696865,0.0756691614624112,0.023516981928389608
2,43.88777555110221,1.8886176653025397,2.595084273664882,4.459056909917097,0.47421901520714327,0.6360930229430094,0.7597704315525585,8.079705921568914,0.07986676434543472,0.02562497699485269
2,44.08817635270541,0.45329296061982444,2.080940321900851,5.616721590240248,0.6123912163630462,0.5406677738697196,0.5008630354913471,8.584558296574807,0.07070771332141186,0.022352644264409232
2,44.28857715430862,1.8090301977148255,2.964293573776381,4.392037618985701,0.5177805951869885,0.646023856238287,0.9204816392803479,8.022639636830135,0.08071590688195883,0.025603561417553756
2,44.48897795591183,0.1709091184580383,0.8503107183620219,6.058924769105302,0.6057483518859192,0.5246160385044616,0.3464237738028913,8.604204943445758,0.06949291858960538,0.022850205433245813
2,44.68937875751503,1.4376240948766303,3.036365074160366,4.637828798871885,0.5637605913352624,0.6311230629046196,0.8945969510980778,8.147581774812252,0.07924571682254959,0.024774624027650027
2,44.88977955911824,0.9531908672724159,0.9290212610811768,5.45642280689263,0.483902471124613,0.5955704292987748,0.46965600361054516,8.33172335899455,0.0765022188702253,0.024987740096242633
2,45.09018036072145,0.9129694714635873,2.7692409112226555,5.11220957617371,0.592567913101616,0.5858500026550315,0.6987562521440368,8.406110480650897,0.07480137425303715,0.023267579624884162
2,45.29058116232465,1.9074903650473307,2.686600891059615,4.417887326984026,0.4795714449424888,0.6394194912807213,0.7967536442707701,8.058233046112049,0.08015790540184693,0.02566968994612697
2,45.49098196392786,0.37538511075994585,1.8914778098763338,5.7135183814012676,0.6154702335418334,0.5341113543896736,0.467658300064237,8.603296892415926,0.0701436706894581,0.02228993472674108
2,45.69138276553107,1.7635011756432013,2.993014957964893,4.414107722183086,0.5259428964576041,0.6454205057139667,0.9298955439741368,8.030412453438997,0.0806542914961092,0.025529669798762887
2,45.89178356713427,0.19063819675970153,0.6919288800622141,6.07154176683264,0.595799294026468,0.528770422795382,0.3332126644186679,8.58928612896015,0.06996190102308994,0.02315116034842951
2,46.09218436873748,1.3600899562945037,3.0218558574098706,4.700834257293685,0.569611574291937,0.625843311956306,0.8720374898939306,8.183922819028693,0.07871859949801828,0.024556622303406134
2,46.29258517034068,1.447079745412056,1.753635556848589,4.964740493914305,0.471485301479009,0.6095048016395507,0.5533485287708174,8.244263631974531,0.07757485363631086,0.025186580468640037
2,46.49298597194389,0.8211590100322681,2.6747863130433602,5.205922937736233,0.5964034716990964,0.5765103034383591,0.6591131412262078,8.448671199629239,0.07392463063612927,0.0230326267255048
2,46.6933867735471,1.9108841659108071,2.762151491210215,4.391058611395672,0.4858776528407955,0.6420097102325394,0.8297811106149288,8.041604951961624,0.08038291259250455,0.02569554925892283
2,46.8937875751503,0.3055900072808443,1.6886078599776866,5.805405070651248,0.6175845780838548,0.5288216521345074,0.43727686515844905,8.615766854175078,0.06969634633316366,0.02227679390796423
2,47.09418837675351,1.7115148873808301,3.0153387939159564,4.443476413797224,0.5340117532997527,0.6441771516180868,0.9341174392084975,8.043103671646719,0.08053280769581092,0.02543321973382742
2,47.294589178356716,0.2323064760719552,0.5610598567947949,6.06233569179132,0.5824366177306673,0.5353632316516406,0.32359287995611175,8.570918777912288,0.07070015671897645,0.023508444298501147
2,47.49498997995992,1.2788312180863814,2.997989569807994,4.769766861220125,0.5749079786511022,0.619672067234716,0.8450397132127393,8.22367723899056,0.07810221555219472,0.02432035763796263
2,47.69539078156313,1.6532601421984854,2.097216746613539,4.74999199135264,0.46755467067191375,0.6187737995735731,0.614242336899512,8.18793668026191,0.0783533800331599,0.02533867519010049
2,47.895791583166336,0.7294412879176053,2.562079174462384,5.302742384480147,0.6002882517318612,0.5671667548158084,0.6193288042595991,8.488414009826801,0.07306398051141663,0.022819000666054415
2,48.09619238476954,1.901641720915144,2.8252513232936907,4.376167466555458,0.49290910063639903,0.64393701970246,0.858698429310991,8.029657326315176,0.0805489607554451,0.025703106883007202
2,48.296593186372746,0.2468730636506562,1.4780078872074178,5.889144378515979,0.618260206984947,0.5250107148697524,0.41007387335747636,8.62193153522035,0.06938381201731589,0.02231822541718325
2,48.496993987975955,1.65364217165286,3.0311607764167308,4.47985339896739,0.5418274650240521,0.6422466555681037,0.9329779768335555,8.06074979810201,0.08034474658064591,0.025313175905406615
2,48.69739478957916,0.2944244599838772,0.4583035589110448,6.031966788386358,0.5653216421979504,0.5447049127289342,0.31927107374342806,8.548295607717263,0.07174589445881252,0.023903026835680154
2,48.897795591182366,1.1944513295668187,2.963598844611079,4.844238904239755,0.57968767553334,0.6126430235263363,0.8141852066670042,8.26601651623537,0.077403030886554,0.02407103578082778
2,49.098196392785574,1.770148904442729,2.3092498439050133,4.618948487872737,0.46738958695773675,0.6257194777365547,0.665960892245589,8.145282448776106,0.07895579286117972,0.025456852594161535
2,49.298597194388776,0.6388200867437213,2.4302218541643206,5.401751490186243,0.6042320682500019,0.5580889927756659,0.5801489126594137,8.524298838656353,0.07224310225095881,0.02263298814337007
2,49.498997995991985,1.8817428674399626,2.878165288843323,4.37161725364158,0.5004692014258515,0.645243224906442,0.8832805124942861,8.022360234653155,0.08065920129239729,0.02569226996008219
2,49.699398797595194,0.2024726615538314,1.2667759883794143,5.961187253047005,0.6170144173467976,0.5228562856402128,0.38622558860082606,8.622023610790894,0.06922341106915725,0.022418559757074758
2,49.899799599198396,1.5903601727722585,3.0404480134211247,4.522970769716394,0.5492914993584816,0.6395847010497181,0.9264721939062059,8.083280709378673,0.08008415133883914,0.02516868026527914
2,50.100200400801604,0.3775791775810041,0.3836098739723296,5.979180615531919,0.543808015468731,0.5572172738393947,0.32597643022855116,8.51655271175241,0.07311695239316844,0.024303709206929973
2,50.30060120240481,1.1073376165042554,2.9172277949867884,4.924025803419689,0.5840429345044279,0.6048143660448179,0.7800576305962528,8.310094364784884,0.0766309499212176,0.02381427438365516
2,50.501002004008015,1.8415715573681273,2.4615080077432863,4.529743595140216,0.4695920313068619,0.6311627659730245,0.7120226743127605,8.111186487829714,0.07943336949643894,0.025547970564025958
2,50.701402805611224,0.5505674559408922,2.2790808381451932,5.501721642315306,0.6081483363765002,0.549549700194579,0.5422814993512922,8.555412297876236,0.07148409706009198,0.022480453783859537
2,50.90180360721443,1.8526787114294656,2.922486250028176,4.376244593034011,0.5083891030551108,0.6459522382942764,0.9033213491298238,8.019726479916166,0.08071650760494677,0.025662617423438953
2,51.102204408817634,0.1758264806058279,1.0635821678391384,6.0176483599978114,0.6133921303375452,0.5225238930516946,0.3658066545561381,8.616536985585746,0.06923488844363687,0.02258145286128557
2,51.30260521042084,1.522077451830544,3.042857108941618,4.572641118731328,0.5563083839831822,0.6361376568849222,0.9146408573119075,8.110569592779166,0.07974419464781328,0.024999474297702513
2,51.50300601202405,0.49623802498224456,0.3557010254918686,5.888599302766421,0.5171046730703824,0.5733114948830266,0.3603021627061696,8.460191121315454,0.07473123377056641,0.02466617597214488
2,51.703406813627254,1.0180216114194236,2.8573397895276558,5.008783069810788,0.5880959104992072,0.5963024070058098,0.7433520542288391,8.354908687519487,0.07580193430784951,0.02355664264635541
2,51.90380761523046,1.8840515854499542,2.5791043370707643,4.46695611190284,0.47348999536350445,0.6355039210512582,0.7536688462005324,8.083499598722618,0.0798150962747407,0.025616276375055765
2,52.10420841683367,0.46595317058159513,2.108889124296251,5.601431644597139,0.6118548210002327,0.5417841750359103,0.5062408966679234,8.581103945712469,0.07080453243615316,0.022366467656134037
2,52.30460921843687,1.8154941449460698,2.9592257558171475,4.389286869132871,0.5165107960544875,0.6460623538515641,0.9185672238300399,8.021865569877187,0.08072034295808737,0.025613119839191286
2,52.50501002004008,0.16985538761328994,0.8773089847857687,6.054997603340104,0.6070110999722057,0.5241708161160978,0.34877756724194175,8.606200670268764,0.06944145048713572,0.02280896348123679
2,52.70541082164329,1.4493179497538549,3.0378649717554675,4.628580135280261,0.5628029796103753,0.6318646279742449,0.8976814757344201,8.142277426378696,0.0793196676446387,0.024806611139084007
2,52.90581162324649,0.8341923429155371,0.7324968979527786,5.573267993704634,0.4875297167637141,0.5926672828008716,0.4523714750646807,8.350853701490156,0.07629409797578272,0.024951124444046565
2,53.1062124248497,0.9271923153601849,2.782356493158918,5.097968509622485,0.5919706030838124,0.5872851855752371,0.7048565631589934,8.399313105807229,0.0749375786979354,0.023305619968847342
2,53.30661322645291,1.9056655244884442,2.673507069426573,4.423276247294339,0.47866871906570235,0.6389532449420928,0.7912479345731795,8.061250202367088,0.08011727906180154,0.025663996793500267
2,53.50701402805611,0.3870143449735413,1.921883768983692,5.6987436193768986,0.6150442154040484,0.5350516867758854,0.4726397408435734,8.600792431351284,0.07022400342201458,0.02229653258770909
2,53.70741482965932,1.7710685761790077,2.989016840195305,4.41014813090022,0.5246780340886119,0.6455589534444588,0.9287796932605252,8.02886405475892,0.08066808154802219,0.02554264424962498
2,53.90781563126253,0.18611030369888845,0.7147474505157156,6.071026439056842,0.5975601988841054,0.527972615518864,0.3350444494423793,8.591831169547083,0.0698724761621937,0.023100447060981688
2,54.10821643286573,1.3723875673568942,3.024695900432004,4.690653731280362,0.5687399565471882,0.6267218052951421,0.8758422152102389,8.17804007060741,0.0788064099766005,0.024591780571207415
2,54.30861723446894,1.3996880239310092,1.6758308985421395,5.012720903842587,0.47262696704419815,0.6077514486058294,0.5425296483835336,8.254964124770225,0.0774323517985662,0.025159242723505778
2,54.50901803607215,0.8354842666900805,2.6906747361992442,5.191090514630276,0.5958024116343215,0.5779727363790709,0.6653179931522183,8.442197787163842,0.07406083844718586,0.023068018115553233
2,54.70941883767535,1.9112522818413817,2.751269797523305,4.394396055434788,0.48484166916898996,0.6416517759198834,0.8248990110499326,8.043881349905545,0.0803522352247813,0.025692743782812635
2,54.90981963927856,0.3157980080419969,1.7208318272447896,5.791556180016778,0.6173368410271576,0.5295526880069209,0.44179996605494076,8.614244193293656,0.06975757537011532,0.022275402451973434
2,55.11022044088177,1.720037956153191,3.012286049039403,4.438414947550779,0.532765158759538,0.6444156320401523,0.9338110580488015,8.040789681957643,0.0805559337121701,0.02544978138138567
2,55.31062124248497,0.22439232833527278,0.579682293459319,6.06519072509502,0.5847658184431244,0.5341583696830351,0.32481926485765306,8.574027218263637,0.0705651462800158,0.023449403929977377
2,55.51102204408818,1.2917692438695276,3.0023882458282496,4.7586017489015315,0.5741150663208642,0.620695887616292,0.8495365793514833,8.217259749269564,0.0782043704761452,0.02435834406189592
2,55.71142284569139,1.6288451897104284,2.0554667953538512,4.776170429237596,0.467867589590104,0.617511328029641,0.6054922883250496,8.195627119878697,0.07824529218692594,0.025317378705841092
2,55.91182364729459,0.7437268784668867,2.580932579995294,5.2874362006113955,0.5996748214567533,0.5686165085426182,0.6255217261504203,8.482433549837692,0.07319647637126993,0.022850742885600468
2,56.1122244488978,1.9038257859128296,2.8160881018331105,4.377782574561991,0.4917681698573191,0.6436770510808226,0.8544466394174611,8.031220751217198,0.08052632990302211,0.025703121507135412
2,56.31262525050101,0.25519366332388027,1.511170897285943,5.876724044775076,0.6182681513438029,0.5255018449961147,0.41410803525008366,8.621372837198804,0.06942309853965424,0.022307974313427698
