sim_id,time,M,MpY,MpT,Mpp,MEK,MKP3,MpY_MEK,MpT_MEK,M_MEK_Y,M_MEK_T,Mpp_MKP3,MpY_MKP3,MpT_MKP3_Y,MpT_MKP3_T,M_MKP3_T,M_MKP3_Y
0,45.45454545454546,2.461799167681218,1.3732243307087395,1.2992065185908386,0.8057791574774734,2.099790621233849,2.965065343073136,0.07162334575579145,0.009438193947722157,0.012404708675666364,0.25549304118435057,0.09886068228697353,0.027693370842419646,0.04781209530609419,0.02574991020988456,0.25156423803130357,0.18387030703417304
0,45.959595959595966,2.466729426917383,1.3731840317704909,1.296362394689933,0.8038098750584792,2.0993436729606576,2.965588845324344,0.07160468376636,0.009415476367157024,0.012427106963947785,0.25595897073925705,0.09863726795707649,0.02769732583311842,0.047713850232769424,0.02569814413510545,0.25120127091602357,0.18407924238554713
0,46.46464646464647,2.4716254740686208,1.3731542566960797,1.2935277560343426,0.80184566647271,2.098899703965772,2.9661002391546964,0.07158669055588039,0.009392850768380548,0.012449336328455053,0.2564213291788914,0.09841394224987682,0.02770137412847071,0.04761568588637806,0.02564643437542575,0.25084955065328146,0.18428872033585555
0,46.969696969696976,2.476488009895016,1.373134894434834,1.2907025427099355,0.7998865253306355,2.098458644970795,2.9666001172483414,0.07156935720498829,0.009370316246183166,0.012471400223091768,0.256880192152321,0.09819072939876845,0.02770551957141549,0.0475176128354687,0.025594785932824028,0.2505085534348829,0.18449862836228362
0,47.47474747474748,2.4813177075976163,1.3731258350232332,1.287886695878051,0.7979324451442772,2.098020429473994,2.967089044017899,0.07155267497114644,0.009347871918323926,0.012493301977302775,0.2573356324566121,0.09796765258936224,0.027709765743693174,0.04741964113933719,0.02554320358167919,0.2501777780404977,0.18470886167151615
0,47.979797979797986,2.486115230732777,1.3731269694239283,1.2850801569105479,0.7959834187335789,2.0975849913996503,2.9675675742498973,0.07153663518697072,0.009325516895926877,0.012515044918853642,0.25778772239597775,0.09774473522118227,0.027714116184532536,0.04732178090376488,0.025491692209174334,0.2498567374202513,0.184919310595182
0,48.484848484848484,2.4908812041823776,1.373138189776617,1.2822828689221542,0.7940394394059318,2.097152269117723,2.9680362230180726,0.07152122943019745,0.009303250339217303,0.012536632155602486,0.25823652975463895,0.09752199864056642,0.027718574024592223,0.04722404130359138,0.02544025618911346,0.24954497134776057,0.1851298822602879
0,48.98989898989899,2.4956162065986938,1.3731593894332816,1.2794947772937852,0.7921005013710454,2.096722206189993,2.9684954583555285,0.07150644955449292,0.009281071442744745,0.012558066579112058,0.258682117031037,0.09729946152823005,0.027723141897430106,0.04712643022879868,0.025388899260123433,0.24924205138101846,0.18534050413285535
0,49.494949494949495,2.500320808167412,1.3731904626682363,1.2767158276486679,0.7901665983205173,2.0962947469220334,2.9689457397315153,0.07149228749762902,0.009258979421896834,0.01257935102240675,0.2591245459334136,0.09707714258596764,0.027727822388785666,0.047028955617587624,0.025337625171555255,0.24894756030772988,0.18555110098084326
0,50.0,2.5049955548222855,1.373231304788694,1.273945966785909,0.7882377241482467,2.095869838267384,2.969387502126467,0.07147873536162377,0.009236973516690932,0.012600488196253628,0.2595638754554275,0.09685505930091923,0.027732617844382138,0.04693162484258844,0.02528643738509442,0.24866110057718263,0.18576160470735098
0,50.505050505050505,2.5096409685518126,1.3732818121213115,1.2711851426171203,0.7863138728813064,2.095447429741163,2.969821156279103,0.07146578541094085,0.009215052989603035,0.01262148069544116,0.2600001619602314,0.09663322803649237,0.027737530376193285,0.046834444744946496,0.025235339104109435,0.24838229389697933,0.18597195434616057
0,51.01010101010101,2.5142575261491604,1.3733418821179608,1.2684333040502542,0.7843950377926632,2.0950274749527535,2.970247065006,0.07145343017774047,0.00919321712149739,0.012642330955444332,0.260433457589944,0.0964116642440127,0.02774256167587288,0.04673742160653379,0.025184333428111227,0.24811079107047196,0.18618210975298155
0,51.515151515151516,2.5188457147928998,1.3734114130277597,1.2656904008005458,0.7824812130771918,2.094609927170987,2.970665604376125,0.07144166218507626,0.009171465212466432,0.01266304139422069,0.26086381483462934,0.09619038260093382,0.02774771352920955,0.046640561494237065,0.025133423167374953,0.24784624503526181,0.18639201658084198
0,52.02020202020202,2.523405995318864,1.3734903040939608,1.2629563833997468,0.780572392597592,2.0941947421425513,2.971077123116328,0.07143047412932997,0.00914979657755963,0.012683614328058437,0.2612912836198802,0.09596939708593184,0.027752987482506684,0.046543870092935306,0.0250826110208733,0.24758832824119784,0.1866016297442115
0,52.525252525252526,2.5279388048685982,1.3735784555597377,1.2602312033191159,0.7786685701636076,2.09378187806905,2.9714819456907247,0.07141985886492884,0.009128210554304565,0.012704051954665086,0.2617159113544312,0.09574872074921843,0.02775838485268408,0.046447352662668,0.0250318994700329,0.2473367309665481,0.18681091239210812
0,53.03030303030303,2.5324445450584796,1.3736757687738306,1.2575148132295708,0.7767697395031748,2.0933712968569003,2.9718803595568706,0.07140980946012554,0.009106706514566059,0.012724356285231008,0.26213774168055654,0.0955283652955827,0.027763906594703677,0.04635101386537859,0.0249812906603936,0.24709116651014706,0.18701984430090807
0,53.535353535353536,2.536923631240609,1.373782145726884,1.254807165787969,0.774875894254375,2.0929629588563863,2.9722726680021654,0.07140031896115431,0.009085283814721746,0.012744529423306998,0.26255681974181,0.09530834295460862,0.027769553852420102,0.04625485856583199,0.02493078691739628,0.2468513480389074,0.18722838845265458
0,54.04040404040404,2.541376454783946,1.3738974893983404,1.2521082145218214,0.7729870279277691,2.0925568268705668,2.9726591496100254,0.07139138057158816,0.00906394183365998,0.012764573349903389,0.2629731881716611,0.09508866509451319,0.027775327536401162,0.0461588912455461,0.024880390359326512,0.2466170057911695,0.18743651714700266
0,54.54545454545455,2.5458033822392085,1.374021703775054,1.249417914295216,0.7711031344983476,2.092152866611413,2.973040058045128,0.07138298765992855,0.009042679981685798,0.012784489903884335,0.26338688664046794,0.09486934156350747,0.02778122829482115,0.04606311571951982,0.024830102709421892,0.24638788776246137,0.18764421268912468
0,55.05050505050505,2.5502047635368754,1.3741546937620583,1.2467362208345834,0.7692242080544661,2.091751045613511,2.9734156304231867,0.07137513371748468,0.009021497687811783,0.012804280835248108,0.2637979529433238,0.09465038137107087,0.02778725661536644,0.04596753543451878,0.024779925483377672,0.2461637552874483,0.1878514621690157
0,55.55555555555556,2.5545809496811156,1.3742963649932505,1.2440630896716611,0.7673502419866703,2.0913513308518166,2.9737861053295958,0.07136781226769569,0.009000394371341838,0.012823947922896426,0.2642064253836289,0.09443179421533267,0.027793413048043506,0.04587215413305648,0.024729860413350003,0.24594437376906522,0.18805824587554107
0,56.06060606060606,2.5589322742056577,1.374446624024009,1.2413984773105353,0.7654812299323882,2.090953691304973,2.974151704016332,0.07136101696075443,0.008979369473395872,0.012843492846302516,0.2646123402119538,0.09421358878156301,0.027799697966602473,0.04577697512181923,0.02467990896944367,0.24572952192682843,0.18826455000139566
0,56.56565656565657,2.5632590505257116,1.3746053783071521,1.2387423414149088,0.7636171658858086,2.090558098253775,2.9745126277285205,0.07135474159802618,0.008958422459675154,0.012862917194247817,0.2650157312916551,0.09399577257756965,0.027806111554463525,0.04568200109421879,0.024630072382974134,0.24551899409165634,0.18847036735458156
0,57.07070707070707,2.567561586471531,1.3747725361064769,1.236094639950931,0.7617580436312827,2.09016452346537,2.9748690725435663,0.07134898004184653,0.008937552800764704,0.012882222519908854,0.26541663196948945,0.09377835300883855,0.027812653955979334,0.04558723475483905,0.024580351841859895,0.24531259089354426,0.18867568978535712
0,57.57575757575758,2.5718401813689313,1.37494800650432,1.2334553313935621,0.7599038569041465,2.0897729395846087,2.9752212264350657,0.07134372623484572,0.00891675997679041,0.012901410330715252,0.2658150746704194,0.09356133711922224,0.027819325245966853,0.04549267866549785,0.024530748445172945,0.24511012101046156,0.18888050986259727
0,58.08080808080808,2.5760951235502136,1.3751316994067193,1.2308243749012486,0.7580545995265086,2.08938332046649,2.9755692667669154,0.0713389742164672,0.0088960434813634,0.01292048207992591,0.2662110905531329,0.09334473137222711,0.02782612540390728,0.04539833511402063,0.02448126316559677,0.24491140265088276,0.1890848223104346
0,58.58585858585859,2.580326678203892,1.375323525582985,1.2282017298786676,0.7562102643853162,2.0889956417448663,2.975913346154709,0.07133471817712646,0.00887540281435339,0.01293943914619072,0.26660470891484234,0.09312854238465539,0.027833054228554244,0.045304206325341476,0.02443189711136544,0.24471627256965325,0.18928862800970522
0,59.09090909090909,2.584535119386893,1.3755233965230107,1.2255873566366728,0.7543708454931444,2.088609878925765,2.976253628962671,0.0713309523077629,0.008854837490820363,0.012958282902145471,0.2669959591708858,0.09291277570127907,0.027840111583003226,0.04521029420256927,0.024382651032042433,0.24452456264502234,0.18949192265739717
0,59.5959595959596,2.588720708250236,1.3757312245189006,1.2229812158750115,0.7525363365012041,2.0882260086261115,2.9765902663679555,0.07132767090163315,0.008834347033532947,0.012977014671378944,0.2673848695647228,0.09269743673133513,0.02784729723185147,0.04511660053807598,0.02433352568790181,0.24433611577683317,0.1896947044500314
0,60.101010101010104,2.5928836995982016,1.3759469226284304,1.2203832687851777,0.7507067310812401,2.0878440081555323,2.976923403786232,0.07132486832322937,0.008813930974132923,0.012995635744202932,0.26777146760028187,0.09248253054622366,0.02785461089323511,0.04502312697698825,0.024284521764383806,0.24415078107124324,0.18989697174567824
0,60.60606060606061,2.597024342781414,1.376170404662141,1.217793477029252,0.7488820229336898,2.0874638554295006,2.977253181825711,0.07132253900376978,0.008793588852570717,0.013014147381662962,0.2681557801298751,0.09226806190494066,0.027862052247895532,0.044929875030192926,0.024235639877525642,0.24396841316768944,0.19009872273002923
0,61.111111111111114,2.6011428769731815,1.3764015852155114,1.2152118026899363,0.7470622055646055,2.087085529301436,2.977579730990513,0.07132067745987196,0.008773320216361779,0.013032550798668913,0.2685378330210406,0.09205403533003167,0.02786962089480687,0.04483684609916676,0.024186880598563037,0.2437888753442308,0.19029995752667217
0,61.61616161616162,2.605239490321842,1.3766403799910656,1.2126382080353344,0.7452472705753749,2.0867090125892593,2.977903126183072,0.07131927846132648,0.008753124618691089,0.013050847012835785,0.2689176481152665,0.09184045550846785,0.027877315963112725,0.04474404157685266,0.02413824460182748,0.24361206692344717,0.19050069602720454
0,62.121212121212125,2.6093144347166106,1.3768867048715132,1.210072656081767,0.7434372123589494,2.086334283494865,2.9782235143826896,0.0713183365565824,0.008733001621479644,0.013069037271813038,0.26929525185263953,0.09162732629283306,0.027885137204600566,0.04465146262094542,0.024089732281514807,0.2434378459973575,0.19070092800404323
0,62.62626262626263,2.6133679318598495,1.3771404766678812,1.2075151100863395,0.7416320242042916,2.0859613225898754,2.9785410100772003,0.0713178464596066,0.008712950791796428,0.013087122704801722,0.26967066825129904,0.09141465157963685,0.02789308410062404,0.044559110366509766,0.024041344080751554,0.2432660925402136,0.1909006540390481
0,63.131313131313135,2.6174002001485555,1.3774016128980218,1.20496553365906,0.739831699374461,2.0855901107903403,2.978855725138472,0.07131780293810819,0.008692971702122571,0.013105104423176332,0.270043920943632,0.09120243510099071,0.027901156118428142,0.04446698588427632,0.023993080408324045,0.24309669025310227,0.19109987388039065
0,63.63636363636364,2.6214114554419594,1.3776700317747128,1.2024238907410336,0.7380362311096076,2.0852206292792403,2.979167769636787,0.07131820080954704,0.00867306392978284,0.01312298352402902,0.27041503325478017,0.09099068045116956,0.027909352719021684,0.04437509019391129,0.023944941644537518,0.24292952597532416,0.1912985861632327
0,64.14141414141415,2.6254018934701904,1.3779456523591758,1.1998901457915918,0.7362456122461027,2.0848528610754093,2.9794772326403653,0.07131903501943335,0.008653227063067134,0.01314076101818335,0.27078402662128626,0.09077939083299136,0.027917673178422638,0.04428342411806567,0.023896928098030092,0.24276450136866404,0.19149679654744506
0,64.64646464646465,2.6293716543137746,1.3782283948761425,1.1973642641794597,0.7344598344607931,2.0844867942103225,2.9797841434685615,0.07132030079999244,0.008633460713885455,0.01315843768444567,0.27115091738873337,0.09056856853057357,0.02792611622664515,0.044191987980931144,0.023849039914689674,0.24260155658725352,0.19169453407532988
0,65.15151515151516,2.633320969450963,1.3785181793839314,1.1948462104962339,0.7326788913325238,2.0841224085323855,2.98008863197998,0.07132199301049494,0.008613764463894679,0.013176014674958677,0.2715157301156454,0.09035821716831949,0.027934681542573565,0.044100782890141986,0.02380127747429356,0.24244057190139873,0.19189178382727679
0,65.65656565656566,2.6372500287285408,1.3788149269680963,1.1923359500572366,0.7309027755476054,2.083759687628206,2.980390783521987,0.07132410673299043,0.008594137912685918,0.013193492968292357,0.2718784855552047,0.0901483396955614,0.027943368401728216,0.04400980958967271,0.02375364103893476,0.24228145655170316,0.1920885479843972
0,66.16161616161617,2.6411590193453653,1.3791185593851885,1.1898334484447999,0.7291314797018559,2.0833986153179325,2.9806906814079905,0.07132663709701824,0.008574580663290015,0.013210873530212384,0.27223920418892605,0.08993893899634856,0.02795217607262069,0.04391906880454105,0.0237061308609735,0.24212412261320868,0.1922848280283012
0,66.66666666666667,2.6450481263459684,1.3794289990533255,1.1873386714895802,0.727364996297865,2.0830391756023383,2.9809884074331148,0.07132957927684402,0.008555092321708866,0.013228157316097095,0.2725979062803911,0.08973001791182718,0.027961103821840996,0.043828561251701405,0.023658747188164346,0.24196848458994005,0.19248062458739557
0,67.17171717171718,2.6489175108384004,1.379746169227142,1.184851586466218,0.7256033186250874,2.0826813554358705,2.9812840195696904,0.07133292861369532,0.008535672528859508,0.013245345138344241,0.27295460908060937,0.08952157758529128,0.027970150671745218,0.04373828687864785,0.02361148984761049,0.2418144746727244,0.19267594755827464
0,67.67676767676768,2.65276730776953,1.3800699940108565,1.1823721622228378,0.7238464408648378,2.0823251450185865,2.981577549698189,0.07133668062825171,0.008516320964060749,0.013262437652312714,0.2733093265341672,0.08931361727987869,0.027979315375352604,0.04364824478006526,0.02356435819949534,0.24166204424511942,0.19287081720588428
