sim_id,time,MKKK,MKKK_P,MKK,MKK_P,MKK_PP,MAPK,MAPK_P,MAPK_PP
0,8.585858585858587,0.15146854626548026,0.8417357957787174,0.6739705311757191,0.44843261739580564,0.3287148491789783,0.684159322509196,0.5046156316243152,0.3736778824583571
0,9.090909090909092,0.14577454139717583,0.8474298006470219,0.6844709989814518,0.4456526241873725,0.3209943745816787,0.6921819416165393,0.502549882598378,0.36772101237695115
0,9.595959595959597,0.14076827170985445,0.8524360703343432,0.6948941968142145,0.4427652279400384,0.3134585729962502,0.700173794081259,0.5004237433843723,0.361855299126237
0,10.101010101010102,0.1363668965377893,0.8568374455064083,0.7052379592826781,0.4397771586165064,0.30610287985131857,0.7081339365690812,0.49823945286603577,0.3560794471567513
0,10.606060606060607,0.13249667510210814,0.8607076669420894,0.715500247787031,0.4366948907154077,0.29892285924806444,0.716061458503305,0.4959992009092673,0.3503921771792958
0,11.111111111111112,0.1290932250765251,0.8641111169676724,0.7256791485306677,0.4335246452010798,0.2919142040187555,0.7239554815672009,0.4937051290009729,0.3447922260236943
0,11.616161616161618,0.12609996779569257,0.867104374248505,0.735772868625493,0.4302724016312073,0.28507272749380275,0.7318151589321844,0.4913593312155081,0.3392783464441756
0,12.121212121212121,0.12346720502495563,0.8697371370192418,0.74577973310048,0.4269439064252036,0.27839435822481945,0.7396396745811872,0.48896385506727374,0.3338493069434072
0,12.626262626262626,0.12115124662821987,0.8720530954159775,0.7556981812947601,0.4235446817398011,0.27187513471594194,0.747428242635099,0.4865207023600674,0.32850389159670174
0,13.131313131313131,0.11911359073534378,0.8740907513088536,0.765526763390365,0.420080033932661,0.2655112004274771,0.7551801066875843,0.4840318300266752,0.3232408998776085
0,13.636363636363637,0.11732037080169416,0.8758839712425032,0.775264137404978,0.4165550602753232,0.25929880007020184,0.7628945391823123,0.4814991509177941,0.3180591464917616
0,14.141414141414142,0.11574133306569301,0.8774630089785043,0.7849090653874031,0.4129746587337428,0.25323427362935713,0.7705708407176614,0.47892453467734386,0.31295746119686274
0,14.646464646464647,0.11435032764687168,0.8788540143973256,0.7944604108067711,0.4093435297333182,0.2473140572104138,0.7782083395829558,0.4763098083426319,0.3079346886662803
0,15.151515151515152,0.11312446754588573,0.8800798744983116,0.8039171351051507,0.4056661847226772,0.24153467792267513,0.7858063911035629,0.4736567571706126,0.3029896883176926
0,15.656565656565657,0.11204368116375221,0.8811606608804451,0.8132782947288896,0.40194695241750866,0.23589275060410483,0.7933643770488223,0.47096712538959956,0.29812133415344616
0,16.161616161616163,0.11109036502408995,0.8821139770201073,0.8225430377466099,0.3981899851790346,0.23038497482485862,0.8008817050549017,0.468242616933495,0.29332851460347126
0,16.666666666666668,0.11024889238444568,0.8829554496597515,0.8317106005503667,0.3943992658907037,0.22500813130943262,0.8083578080343958,0.46548489619166245,0.2886101323658097
0,17.171717171717173,0.10950554226741734,0.8836987997767799,0.8407803050324195,0.39057861238990177,0.21975908032818187,0.8157921436497121,0.46269558868376265,0.2839651042583933
0,17.67676767676768,0.10884828851265582,0.8843560535315413,0.8497515556079204,0.3867316827245632,0.21463475941801957,0.8231841937737113,0.45987628174913686,0.2793923610690198
0,18.181818181818183,0.10826659594990265,0.8849377460942945,0.8586238361543309,0.3828619804986786,0.20963218109749368,0.8305334639574895,0.4570285252276474,0.27489084740673103
0,18.68686868686869,0.10775126815017862,0.8854530738940185,0.8673967070849902,0.3789728598199854,0.20474843084552755,0.8378394829111591,0.45415383212513394,0.27045952155557496
0,19.191919191919194,0.10729422140130362,0.8859101206428935,0.8760698023491053,0.37506753067507764,0.19998066472632003,0.8451018019848919,0.4512536792783832,0.2660973553285927
0,19.6969696969697,0.10688835067160093,0.8863159913725963,0.8846428266971099,0.3711490635387765,0.19532610751461663,0.8523199946645311,0.448329508003409,0.2618033339239278
0,20.202020202020204,0.10652747750718218,0.8866768645370151,0.8931155531607324,0.3672203933536531,0.1907820512361175,0.8594936560987738,0.4453827247065658,0.2575764557865283
0,20.70707070707071,0.10620603814559886,0.8869983038985985,0.9014878197598016,0.36328432565975366,0.1863458523309478,0.8666224025445008,0.4424147015914303,0.2534157324559368
0,21.212121212121215,0.1059193785173163,0.887284963526881,0.9097595278600081,0.35934353793591645,0.18201493195457855,0.8737058710237712,0.4394267771180605,0.2493201884500362
0,21.71717171717172,0.10566308413938562,0.8875412579048118,0.9179306379695674,0.3554005884562952,0.17778677132464046,0.8807437186337684,0.43642025686831787,0.24528886108978157
0,22.222222222222225,0.10543360346974516,0.8877707385744521,0.9260011692005974,0.35145791479567684,0.1736589137542289,0.8877356223648456,0.43339641381695015,0.24132080041007228
0,22.72727272727273,0.10522755016597482,0.8879767918782224,0.9339711947721266,0.3475178431717264,0.16962895980664994,0.8946812783653978,0.43035648924940434,0.23741506897706588
0,23.232323232323235,0.10504214811037324,0.888162193933824,0.9418408415048465,0.3435825876808345,0.1656945685648219,0.9015804017494702,0.4273016930458134,0.23357074179658438
0,23.73737373737374,0.1048748881686409,0.8883294538755564,0.9496102860804316,0.3396542571317295,0.16185345453834166,0.9084327259789322,0.4242332044612689,0.22978690615166686
0,24.242424242424242,0.1047236073117832,0.8884807347324141,0.957279753710821,0.33573485693709815,0.15810338710258348,0.9152380025478025,0.4211521725545916,0.22606266148947388
0,24.747474747474747,0.10458641855223247,0.8886179234919648,0.9648495153901443,0.33182629347707193,0.15444218888328629,0.9219960004966989,0.41805971681403625,0.22239711928113276
0,25.252525252525253,0.10446166034482325,0.888742681699374,0.9723198859991585,0.3279303772790497,0.1508677344722941,0.9287065060254381,0.4149569276702186,0.21878940289621127
0,25.757575757575758,0.10434786841048876,0.8888564736337085,0.9796912220788748,0.3240488265297013,0.14737794914192628,0.9353693220687498,0.4118448670507879,0.21523864747233037
0,26.262626262626263,0.10424375875526522,0.888960583288932,0.9869639198355102,0.3201832702264024,0.14397080768858975,0.9419842678998561,0.40872456890380143,0.21174399978821046
0,26.767676767676768,0.10414819610135775,0.8890561459428394,0.9941384132135979,0.31633525131465784,0.1406443332222468,0.9485511787406231,0.40559703971320943,0.2083046181380355
0,27.272727272727273,0.10406017418995665,0.8891441678542406,1.0012151718339646,0.31250622993945465,0.13739659597708315,0.9550699053554764,0.40246325903302754,0.20491967220336407
0,27.77777777777778,0.10397883037639699,0.8892255116678002,1.0081946994634383,0.30869758585416124,0.1342257124329029,0.9615403137095152,0.39932417994806463,0.2015883429342883
0,28.282828282828284,0.10390338273274212,0.889300959311455,1.0150775317568088,0.3049106221239704,0.1311298438697233,0.9679622845376995,0.3961807296364359,0.1983098224177327
0,28.78787878787879,0.10383317651663553,0.8893711655275617,1.0218642351512714,0.3011465668317217,0.1281071957675093,0.9743357130505604,0.39303380977582203,0.19508331376548566
0,29.292929292929294,0.10376761746139625,0.889436724582801,1.0285554044562766,0.29740657699848416,0.12515601629574152,0.9806605084882047,0.3898842971234192,0.1919080309802441
0,29.7979797979798,0.10370619977380212,0.889498142270395,1.0351516620372967,0.29369173998598236,0.1222745957272231,0.9869365938552364,0.38673304388899654,0.18878319884763517
0,30.303030303030305,0.10364847193877484,0.8895558701054224,1.041653655393927,0.290003077289787,0.11946126506678817,0.9931639054764333,0.38358087831274756,0.18570805280268737
0,30.80808080808081,0.10359404106790106,0.8896103009762962,1.0480620565239138,0.2863415457959324,0.1167143954306562,0.9993423927506044,0.3804286050171283,0.1826818388241355
0,31.313131313131315,0.10354256037869129,0.8896617816655059,1.054377559756105,0.2827080411433262,0.11403239685107129,1.0054720177354044,0.3772770055512127,0.17970381330525126
0,31.81818181818182,0.10349374291060214,0.8897105991335951,1.0606008814663472,0.27910339844558324,0.11141371783857204,1.0115527549430539,0.3741268386950533,0.1767732429537613
0,32.323232323232325,0.10344730073723862,0.8897570413069587,1.066732756331188,0.27552839802472756,0.10885684339458694,1.0175845907425174,0.3709788412118756,0.17388940463747538
0,32.82828282828283,0.10340297426612616,0.8898013677780712,1.0727739373832497,0.2719837655934003,0.10636029477385246,1.023567523196145,0.367833728105797,0.17105158528992642
0,33.333333333333336,0.10336063029017896,0.8898437117540183,1.0787251988229347,0.2684701683859533,0.10392263054161456,1.0295015622176515,0.3646921925134101,0.1682590818608068
0,33.83838383838384,0.1033200269166189,0.8898843151275784,1.0845873253068206,0.26498823112960906,0.10154244131407293,1.0353867281647262,0.36155490737822715,0.16551120104891498
0,34.343434343434346,0.10328095547559694,0.8899233865686004,1.090361116547181,0.2615385295542065,0.09921835164911516,1.0412230522034716,0.3584225251071522,0.1628072592812447
0,34.84848484848485,0.10324335886785434,0.889960983176343,1.0960473922241012,0.2581215835606855,0.09694902196571595,1.0470105767212252,0.3552956771707213,0.1601465826999221
0,35.35353535353536,0.10320707563878888,0.8899972664054084,1.1016469785348093,0.2547378770356114,0.09473314218008184,1.0527493535840033,0.35217497616095317,0.15752850684691205
0,35.85858585858586,0.10317195605554182,0.8900323859886554,1.1071607127172278,0.25138785156229804,0.09256943347097654,1.0584394445015077,0.34906101544631063,0.15495237664405012
0,36.36363636363637,0.10313792561568366,0.8900664164285137,1.1125894465143744,0.24807190173263433,0.09045664950349355,1.0640809212680213,0.34595436896692217,0.15241754635692506
0,36.86868686868687,0.10310492140529232,0.890099420638905,1.1179340409816831,0.2447903829251792,0.08839357384364001,1.069673864988085,0.34285559218938955,0.14992337941439396
0,37.37373737373738,0.103072843372862,0.8901314986713353,1.1231953621017994,0.24154361791425136,0.08637901773445135,1.0752183653968599,0.3397652229535703,0.14746924824143828
0,37.87878787878788,0.10304162683595663,0.8901627152082408,1.1283742858753056,0.23833188987599918,0.0844118219991973,1.0807145213087517,0.3366837810287222,0.14505453425439482
0,38.38383838383839,0.10301123013734804,0.8901931119068494,1.133471697517943,0.2351554438780632,0.08249085635449571,1.0861624403760424,0.33361176845774676,0.14267862775807946
0,38.88888888888889,0.102981597563798,0.8902227444803994,1.1384884843116616,0.23201449734037835,0.08061501609846194,1.0915622380218721,0.3305496708530415,0.14034092771695508
0,39.3939393939394,0.10295268624101875,0.8902516558031786,1.1434255399111752,0.22890923424692008,0.07878322359240636,1.0969140378416884,0.32749795700175943,0.13804084174842088
0,39.8989898989899,0.10292445659371176,0.8902798854504856,1.148283765128029,0.22583980433463832,0.07699442828783426,1.1022179715902516,0.3244570789435616,0.13577778605805543
0,40.40404040404041,0.10289687213310543,0.8903074699110919,1.1530640610292313,0.222806333243901,0.07524760347736931,1.1074741780678177,0.321427473330175,0.13355118519387593
0,40.909090909090914,0.10286989699589852,0.8903344450482988,1.1577673322198516,0.21980891815547815,0.07354174737517177,1.1126828034426415,0.3184095611149936,0.1313604720342337
0,41.41414141414142,0.10284352520846068,0.8903608168357366,1.1623944922423224,0.2168476201413786,0.07187588536680053,1.1178440018844529,0.3154037468752475,0.12920508783216825
0,41.919191919191924,0.1028177231786398,0.8903866188655576,1.1669464493442545,0.21392248525598434,0.07024906315026286,1.1229579333939574,0.31241042141087955,0.12708448178703163
0,42.42424242424243,0.10279245840998008,0.8904118836342173,1.1714241128042335,0.21103353556940468,0.06866034937686362,1.1280247645668493,0.309429960915006,0.1249981111100133
0,42.929292929292934,0.1027676958727126,0.8904366461714848,1.1758283915460317,0.20818077147592257,0.06710883472854755,1.1330446682570479,0.306462727430425,0.1229454409043957
0,43.43434343434344,0.10274339409933973,0.8904609479448576,1.1801601926871548,0.2053641740984495,0.06559363096489762,1.1380178232305616,0.3035090693170745,0.12092594404423265
0,43.939393939393945,0.10271957183087839,0.8904847702133191,1.1844204351999053,0.20258368554762102,0.06411387700297594,1.142944416004032,0.3005693191612121,0.1189391014266245
0,44.44444444444445,0.10269626323435943,0.890508078809838,1.1886100397842942,0.19983922404182383,0.06266873392438418,1.1478246392429943,0.2976437957135024,0.11698440163537203
0,44.949494949494955,0.10267339244313575,0.8905309496010617,1.1927299015177402,0.19713072426740785,0.06125737196535452,1.1526586876692813,0.2947328087441336,0.11506134017845403
0,45.45454545454546,0.10265092652655053,0.8905534155176469,1.1967809219447212,0.19445809063114985,0.059878985174631603,1.157446762564746,0.29183665383081786,0.11316942019630503
0,45.959595959595966,0.10262882524125715,0.8905755168029403,1.2007639977827522,0.19182121409039718,0.058532785877353374,1.1621890700007562,0.2889556144945181,0.11130815209659434
0,46.46464646464647,0.10260704617893265,0.8905972958652648,1.204680021728267,0.18921997124760967,0.05721800477462615,1.166885820823958,0.286089962277357,0.1094770534905537
0,46.969696969696976,0.10258567757081055,0.890618664473387,1.208529915837993,0.1866541756383904,0.055933906274119434,1.1715372354768134,0.28323995113797745,0.10767564997707799
0,47.47474747474748,0.1025646563989103,0.8906396856452872,1.2123145590888091,0.18412368431901593,0.05467975434267779,1.1761435331123675,0.2804058303066666,0.10590347317283481
0,47.979797979797986,0.10254397822704137,0.8906603638171561,1.21603484041475,0.18162832030863707,0.05345483702711581,1.180704939332028,0.2775878352519407,0.10416006200790034
0,48.484848484848484,0.10252364198504735,0.8906807000591501,1.2196916450822721,0.17916789283262463,0.05225845983560611,1.1852216840538226,0.27478619024313194,0.10244496229491416
0,48.98989898989899,0.10250363081508228,0.8907007112291152,1.2232858573640861,0.1767421934352499,0.05108994695116688,1.189694001976535,0.2720011078317968,0.10075772678353682
0,49.494949494949495,0.10248395735088929,0.8907203846933083,1.2268183534972712,0.17435100713050056,0.049948637122731114,1.1941221309498409,0.26923279090532154,0.09909791473670641
0,50.0,0.10246463056449528,0.8907397114797022,1.230290006468075,0.17199410524737332,0.048833886035054425,1.1985063128934121,0.2664814316094601,0.09746509208899642
0,50.505050505050505,0.10244565487475407,0.8907586871694434,1.2337016832476932,0.16967124978609852,0.04774506471671107,1.2028467932227924,0.2637472120893368,0.0958588312797394
0,51.01010101010101,0.10242698853884104,0.8907773535053565,1.237054239334253,0.16738220137273047,0.04668155704351947,1.207143820134937,0.2610303053509299,0.0942787111060016
0,51.515151515151516,0.10240864949346726,0.8907956925507302,1.2403485315141736,0.165126701629026,0.04564276460730331,1.211397645804365,0.2583308740132957,0.09272431677420795
0,52.02020202020202,0.10239063287439307,0.8908137091698044,1.2435854073538735,0.16290448821892953,0.04462810217770002,1.2156085251390931,0.25564907175472296,0.09119523969805249
0,52.525252525252526,0.1023729322052571,0.8908314098389404,1.2467657077933152,0.160715291371533,0.043636998585655014,1.2197767159921489,0.25298504313083825,0.08969107746888155
0,53.03030303030303,0.10235554016503559,0.8908488018791619,1.2498902675981673,0.15855883324744505,0.04266889690489072,1.223902479255252,0.2503389234951581,0.08821143384145853
0,53.535353535353536,0.10233844421772159,0.8908658978264758,1.2529599124824244,0.15643483313525294,0.041723252132825885,1.2279860778503369,0.2477108403313484,0.08675591841018342
0,54.04040404040404,0.1023216292579688,0.8908827127862287,1.2559754607777263,0.15434300468662288,0.04079953228615408,1.2320277772261443,0.24510091265770845,0.08532414670801593
0,54.54545454545455,0.10230509547011095,0.8908992465740866,1.2589377277416627,0.15228304972406903,0.03989722028477157,1.2360278459256524,0.24250925040617954,0.08391574026003662
0,55.05050505050505,0.10228887107076942,0.890915470973428,1.261847528788127,0.15025465356630055,0.039015815396075806,1.2399865560454735,0.23993595391950326,0.0825303266268917
0,55.55555555555556,0.10227292400632483,0.8909314180378727,1.2647056553046516,0.14825752206088708,0.03815482038496476,1.2439041788534366,0.23738111930594838,0.08116753843248345
0,56.06060606060606,0.1022572409469549,0.8909471010972426,1.2675128958564303,0.14629134956371254,0.037313752330360585,1.2477809884225766,0.23484483409588544,0.07982701407340646
0,56.56565656565657,0.10224180446441887,0.8909625375797786,1.2702700297681218,0.14435582894403343,0.036492139038348394,1.251617260386359,0.2323271788006317,0.07850839740487786
0,57.07070707070707,0.10222659235474807,0.8909777496894494,1.2729778267134495,0.14245065244902114,0.035689518588032945,1.2554132717550304,0.2298282271875596,0.07721133764927855
0,57.57575757575758,0.10221162781071441,0.8909927142334831,1.27563706453994,0.1405754845292994,0.03490544868126426,1.2591693042029415,0.22734804231326242,0.07593549007566469
0,58.08080808080808,0.10219695658836177,0.8910073854558358,1.2782485209131471,0.13872997492058364,0.034139501916773014,1.2628856423725316,0.2248866786469534,0.07468051557238357
0,58.58585858585859,0.10218252350783819,0.8910218185363594,1.2808129288613546,0.13691382723325266,0.03339124165589656,1.2665625653069388,0.22244419259150475,0.07344607869342497
0,59.09090909090909,0.10216831660660054,0.8910360254375971,1.2833310283025554,0.13512671995609968,0.0326602494918489,1.2702003561523867,0.22002063067664013,0.0722318497628416
0,59.5959595959596,0.10215432128628554,0.8910500207579121,1.2858035494336424,0.13336833223121036,0.03194611608565129,1.2737992988908626,0.2176160336026582,0.07103750409834769
0,60.101010101010104,0.102140519939764,0.8910638221044336,1.2882312124291573,0.1316383445506764,0.031248440770670495,1.2773596781772427,0.21523043649015078,0.06986272192447499
0,60.60606060606061,0.10212694104272278,0.8910774010014747,1.290614752725603,0.12993639922146893,0.03056684580343213,1.2808817846442069,0.21286386234456614,0.06870718960309531
0,61.111111111111114,0.10211360952136708,0.8910907325228304,1.292954895240755,0.12826214112711357,0.029900961382635562,1.284365909294256,0.21051632906293763,0.06757059823467458
0,61.61616161616162,0.10210048870587464,0.8911038533383229,1.295252324240694,0.12661526533307127,0.029250408176739177,1.2878123369616215,0.20818785759481304,0.06645264203543384
0,62.121212121212125,0.10208757357936038,0.8911167684648371,1.2975077314645593,0.12499544163632346,0.028614824649621624,1.2912213564983177,0.20587845934965515,0.06535302074389548
0,62.62626262626263,0.10207485887090843,0.8911294831732891,1.2997217995123012,0.12340234091019783,0.027993857328005398,1.2945932571255112,0.20358814077214915,0.064271438694208
0,63.131313131313135,0.10206233899646909,0.8911420030477284,1.3018952017057626,0.12183563554581882,0.02738716049892282,1.2979283283053378,0.20131690354887027,0.06320760473766042
0,63.63636363636364,0.10205002091165155,0.891154321132546,1.3040286203157805,0.120294969387045,0.0267944080476786,1.3012268644282532,0.19906473869374364,0.06216123346987162
0,64.14141414141415,0.10203790625483186,0.8911664357893656,1.306122721107506,0.11878000022217282,0.02621527642082529,1.304489158047109,0.19683163519219998,0.06113204335255947
0,64.64646464646465,0.10202598755370927,0.8911783544904882,1.3081781478897216,0.11729040904839191,0.025649440812390383,1.307715498356235,0.19461758197820148,0.06011975625743207
0,65.15151515151516,0.10201426363354067,0.8911900784106569,1.3101955443768303,0.11582586396906347,0.02509658940461018,1.3109061768318506,0.19242256080823006,0.05912409895178787
0,65.65656565656566,0.10200273373102138,0.8912016083131762,1.3121755457615278,0.11438603440247139,0.024556417586504644,1.3140614849306786,0.19024654923039824,0.05814480243079159
0,66.16161616161617,0.10199139750584248,0.8912129445383551,1.3141187786763955,0.11297059135632592,0.024028627717782247,1.3171817139881157,0.18808952075761864,0.05718160184613405
0,66.66666666666667,0.1019802464360127,0.8912240956081848,1.3160258677255874,0.11157919474988238,0.02351293527503381,1.3202671582268273,0.18595144088277818,0.056234237482263125
0,67.17171717171718,0.10196927817330241,0.8912350638708951,1.3178974245088475,0.11021151525094064,0.023009057990715363,1.323318109476836,0.1838322741739339,0.05530245294109847
0,67.67676767676768,0.1019584933642618,0.8912458486799357,1.319734050015968,0.10886722975415992,0.022516717980375505,1.3263348582254655,0.18173198290780254,0.054385995458600477
0,68.18181818181819,0.10194788987065327,0.8912564521735442,1.3215363390042587,0.10754601295003455,0.022035645796210056,1.32931769560608,0.17965052444826726,0.05348461653752129
0,68.68686868686869,0.10193746545121854,0.891266876592979,1.323304877924037,0.10624754161339918,0.02156557821306716,1.3322669123323225,0.17758785270812832,0.0525980715514177
0,69.1919191919192,0.1019272177330341,0.8912771243111633,1.3250402449108736,0.10497149481749896,0.02110625802213082,1.3351827986107978,0.17554391830287203,0.051726119678198734
0,69.6969696969697,0.10191714210086757,0.8912871999433299,1.3267430127166173,0.10371754656297577,0.0206574384709102,1.3380656465420921,0.17351866524955128,0.0508685248002249
0,70.20202020202021,0.10190723560117684,0.8912971064430206,1.328413743150647,0.10248538031924073,0.020218874280615487,1.3409157453332923,0.17151203764641915,0.050025053612157075
0,70.70707070707071,0.10189749506684442,0.8913068469773531,1.3300529896786555,0.10127468251098333,0.019790325560864533,1.3437333834176874,0.16952397676239764,0.049195476411783394
0,71.21212121212122,0.10188791654731512,0.8913164254968824,1.3316612981788338,0.10008514076049117,0.01937155881117829,1.3465188490143003,0.16755442029274512,0.04837956728482293
0,71.71717171717172,0.10187849569427004,0.8913258463499275,1.333239206349301,0.09891644561115427,0.018962345790047935,1.3492724295453902,0.165603303200349,0.047577103846129225
0,72.22222222222223,0.10186922772457006,0.8913351143196274,1.3347872437122237,0.09776829071088852,0.018562463327391192,1.3519944115591898,0.16367055785553558,0.04678786717714311
0,72.72727272727273,0.10186011802516486,0.8913442240190327,1.3363059384224631,0.09664035913934642,0.01817170018869381,1.3546850839267255,0.1617561097086784,0.04601164295646455
0,73.23232323232324,0.10185116009546796,0.8913531819487296,1.3377958031916322,0.0955323522628934,0.017789842295977767,1.3573447309897577,0.159859886673631,0.045248218928479765
0,73.73737373737374,0.10184234937735494,0.8913619926668427,1.3392573441588806,0.09444397186263932,0.017416681728983432,1.3599736367498236,0.1579818134465324,0.04449738639551244
0,74.24242424242425,0.1018336824493636,0.891370659594834,1.3406910604034772,0.09337492131879267,0.017052016028233554,1.3625720845544653,0.15612181196831396,0.04375894006908924
0,74.74747474747475,0.10182515582378028,0.8913791862204173,1.342097443203475,0.0923249073120709,0.016695647234957756,1.3651403566612816,0.15427980205390382,0.04303267787668315
0,75.25252525252526,0.10181676594727967,0.8913875760969179,1.343476976063934,0.09129363995804189,0.01634738172852763,1.3676787341722632,0.15245570151621265,0.04231840090339262
0,75.75757575757576,0.10180851614847874,0.8913958258957189,1.3448301436064163,0.09028081532897356,0.01600703881511369,1.3701875009848885,0.15064942081273344,0.04161591479424648
0,76.26262626262627,0.10180040123325804,0.8914039408109395,1.3461574119466573,0.08928615464523618,0.015674431158610093,1.3726669348189813,0.14886087531605458,0.04092502645683268
0,76.76767676767678,0.10179241891798717,0.8914119231262104,1.3474592433058445,0.08830937542464143,0.015349379020017475,1.3751173137614565,0.14708997642367247,0.040245546406739545
0,77.27272727272728,0.10178456742660273,0.8914197746175949,1.348736092972932,0.08735019771052767,0.015031707067043907,1.3775389148108976,0.14533663357709758,0.039577288203873254
0,77.77777777777779,0.10177684524266273,0.8914274968015349,1.3499884090157743,0.08640834483633919,0.014721243898389995,1.379932013668157,0.143600754581841,0.038920068341870576
0,78.28282828282829,0.10176925101059364,0.8914350910336039,1.35121663246319,0.08548354320316018,0.014417822084153391,1.3822968847724089,0.14188224558897272,0.0382737062304869
0,78.7878787878788,0.10176177898016918,0.8914425630640284,1.3524212021223985,0.08457551096691025,0.014121284661194854,1.3846338046146818,0.14018100647056828,0.037638025506618544
0,79.2929292929293,0.10175442995698936,0.8914499120872081,1.3536025432690435,0.08368398531107497,0.013831469170384934,1.3869430436483785,0.13849694222075273,0.037012850722737314
0,79.7979797979798,0.1017472025160457,0.8914571395281519,1.3547610768651028,0.08280870060558601,0.01354822027981461,1.3892248727141945,0.136829953958458,0.036398009919216025
0,80.30303030303031,0.10174009540279794,0.8914642466413996,1.3558972171409363,0.08194939440499602,0.013271386204571082,1.3914795612378124,0.13517994149257886,0.03579333386147723
0,80.80808080808082,0.1017331075410842,0.8914712345031133,1.3570113716664107,0.08110580749143587,0.013000818592656734,1.3937073771875164,0.13354680341376873,0.03519865599058332
0,81.31313131313132,0.10172623748587702,0.8914781045583205,1.3581039414939855,0.0802776834231986,0.01273637283331916,1.395908587275088,0.1319304368276819,0.03461381248909857
0,81.81818181818183,0.10171947895052884,0.8914848630936687,1.359175321810645,0.07946476458759638,0.01247791135226171,1.3980834588769542,0.13033073455287128,0.034038643162043074
0,82.32323232323233,0.101712833023655,0.8914915090205425,1.360225900426428,0.07866680311619409,0.012225294207881068,1.4002322546415382,0.12874759309791467,0.03347298885241555
0,82.82828282828284,0.10170629792617208,0.8914980441180255,1.3612560591743255,0.07788355179920899,0.011978386776968759,1.402355236939051,0.12718090613254623,0.032916693520271184
0,83.33333333333334,0.10169987184193677,0.8915044702022608,1.3622661736155075,0.0771147666421506,0.01173705749284513,1.4044526665821173,0.12563056640255,0.03236960360720126
0,83.83838383838385,0.10169355290737496,0.8915107891368226,1.3632566131128165,0.07636020689249863,0.01150117774518807,1.406524802791401,0.12409646580974852,0.03183156799071904
0,84.34343434343435,0.10168733929668326,0.8915170027475143,1.364227740884932,0.07561963445914566,0.011270622406425372,1.408571903519741,0.12257849494824068,0.031302438123886805
0,84.84848484848486,0.10168122951439343,0.8915231125298041,1.3651799140185985,0.07489281201431996,0.011045271717584616,1.4105942265541476,0.12107654146085993,0.030782068576861058
0,85.35353535353536,0.10167522135858914,0.8915291206856084,1.3661134837497013,0.07417950954176529,0.010825004459036428,1.4125920256311462,0.11959049595887158,0.030270315001850817
0,85.85858585858587,0.10166931281991441,0.8915350292242832,1.3670287953528468,0.07347949858550945,0.010609703812146874,1.4145655538136686,0.11812024692810691,0.029767035850093257
0,86.36363636363637,0.10166350181470563,0.8915408402294919,1.3679261882667293,0.07279255390624559,0.01039925557752814,1.4165150624945035,0.11666568226827734,0.029272091829087656
0,86.86868686868688,0.10165778617640044,0.8915465558677971,1.3688059961672658,0.07211845349670197,0.010193548086535262,1.4184408013686,0.1152266893628376,0.028785345860430935
0,87.37373737373738,0.10165216451370446,0.8915521775304931,1.3696685471970786,0.0714569774909319,0.009992473062492452,1.4203430189077835,0.11380315438510658,0.028306663298978796
0,87.87878787878789,0.10164663720211939,0.8915577048420781,1.3705141642190362,0.0708079069034194,0.009795926628047359,1.4222219629127768,0.11239496148687693,0.0278359121922151
0,88.3838383838384,0.10164120107921656,0.8915631409649809,1.3713431639340425,0.07017103040291126,0.009603803413549298,1.4240778774155953,0.11100199753496,0.027372961641313354
0,88.8888888888889,0.10163585449115169,0.8915684875530459,1.372155857866036,0.06954613787690546,0.00941600200756158,1.4259110055820423,0.10962414772675008,0.026917683283076255
0,89.3939393939394,0.1016305958143629,0.8915737462298347,1.3729525521700099,0.06893302232253673,0.009232423257956335,1.4277215888320913,0.10826129695512102,0.026469950804656358
0,89.89898989898991,0.10162542345803846,0.891578918586159,1.3737335477071402,0.06833147984783432,0.009052970195528419,1.429509866818598,0.106913329868545,0.02602963990472573
0,90.40404040404042,0.10162033615018462,0.8915840058940129,1.3744991403209135,0.06774130827751548,0.008877549152074157,1.4312760780337475,0.10558012996619537,0.02559662859192577
0,90.90909090909092,0.10161533295538165,0.8915890090888159,1.37524962092309,0.0671623070790162,0.008706069748396772,1.4330204598216068,0.10426157960604299,0.025170797164219036
0,91.41414141414143,0.10161041226106791,0.8915939297831296,1.3759852748486223,0.06659428236391138,0.00853844053796943,1.4347432461075607,0.10295756352277582,0.0247520269615323
0,91.91919191919193,0.10160557286367605,0.8915987691805215,1.3767063826988224,0.06603704155694795,0.008374573494732708,1.4364446697756739,0.10166796520048352,0.024340201615711373
0,92.42424242424244,0.10160081364329543,0.8916035284009021,1.3774132201841627,0.06549039501027774,0.008214382556062522,1.4381249619218208,0.10039266804820919,0.02393520662183876
0,92.92929292929294,0.10159613356885511,0.8916082084753424,1.3781060582013283,0.06495415599135458,0.008057783557820218,1.439784351838407,0.09913155545082901,0.023536929302632556
0,93.43434343434345,0.10159153098460111,0.8916128110595963,1.3787851627527508,0.06442813961406313,0.007904695383689125,1.441423067670176,0.09788450975146892,0.023145259170223597
0,93.93939393939395,0.10158700407483671,0.8916173379693607,1.3794507951243833,0.06391216350233866,0.007755039123781106,1.4430413359698229,0.09665141298558451,0.022760087636461254
0,94.44444444444446,0.10158255229888209,0.8916217897453154,1.3801032122761152,0.06340604988037588,0.007608735594011939,1.4446393803476758,0.09543214905741605,0.02238130718677669
