sim_id,time,C,X,M,Y,Z
1,28.78787878787879,0.07253287161304749,0.19273731712948594,0.07567818583566979,3.2488252908863147,0.26456890361117247
1,29.292929292929294,0.08651291335011765,0.17024800012705069,0.09006065966148337,3.2679495761939292,0.26350213020875063
1,29.7979797979798,0.10218694466592751,0.151263956509787,0.10873346215942305,3.285335055328961,0.263714130881479
1,30.303030303030305,0.11907357189139585,0.13623060808618445,0.13152459481831216,3.300930373496094,0.2652975569773688
1,30.80808080808081,0.13653929828649247,0.12545022221270016,0.15821378893808752,3.3147340619555297,0.26829568796696013
1,31.313131313131315,0.1538575602711448,0.11906453927194954,0.18844080973671848,3.326803041222008,0.27269269047401723
1,31.81818181818182,0.17027267748687847,0.11705955504204013,0.22167671826476432,3.337255325393296,0.27840954750157787
1,32.323232323232325,0.185054529048306,0.11929563393493456,0.2572307674132661,3.3462672590254305,0.2853054624662533
1,32.82828282828283,0.19753758744012417,0.12554928956548458,0.2942756462814977,3.354066628786476,0.29318350430782175
1,33.333333333333336,0.20714391322573725,0.13554830922585467,0.3318772491773093,3.3609232741722193,0.301798944087986
1,33.83838383838384,0.2133951739927855,0.14898862095798318,0.3690222572437666,3.367138591954778,0.31086892878799116
1,34.343434343434346,0.21592008797251264,0.16553212711075954,0.4046406589330833,3.373034789560078,0.3200826501159623
1,34.84848484848485,0.21446275397240636,0.18479190362423956,0.43762328417646085,3.37894417472206,0.32911172531371946
1,35.35353535353536,0.20889483495761244,0.2063129360011983,0.4668349144421893,3.3851983683346267,0.33762089245179744
1,35.85858585858586,0.199233030739589,0.2295543506213233,0.4911219632274014,3.392117124270765,0.34527934132726057
1,36.36363636363637,0.1856625658447753,0.25387663223718016,0.5093148780596868,3.3999962711773772,0.3517732126462844
1,36.86868686868687,0.16856666316047628,0.2785347968836654,0.5202222586431148,3.409094273685013,0.3568197388743774
1,37.37373737373738,0.14856311219786394,0.3026769771561371,0.5226266359879334,3.4196167002598457,0.36018381478304945
1,37.87878787878788,0.12654957401431563,0.3253476064314522,0.5153039782289819,3.431697972873224,0.3616976530329006
1,38.38383838383839,0.10375563706550475,0.3454989271832442,0.49712004679706157,3.4453792441103794,0.3612847849732503
1,38.88888888888889,0.08177831689597673,0.362019798006618,0.4673069770788236,3.4605825985507943,0.35898825445755667
1,39.3939393939394,0.0625109488044667,0.37380577620294303,0.42600276759327754,3.4770854021181044,0.354999305472152
1,39.8989898989899,0.0477511807923346,0.3798873812041371,0.3749543521048306,3.4945133060445817,0.3496677626397687
1,40.40404040404041,0.038379240145969294,0.37961161140904753,0.31783090137350994,3.512385711234829,0.3434596253000517
1,40.909090909090914,0.03380329137690798,0.37279742024349316,0.25947524002007294,3.5302285819511194,0.33684544810302613
1,41.41414141414142,0.03262844999767076,0.35977431692799006,0.20458311635351506,3.5476807730284605,0.3301925089389894
1,41.919191919191924,0.033727034473756246,0.3413204931309137,0.15698975011389388,3.5645102176173737,0.3237456679639148
1,42.42424242424243,0.036566499306741995,0.31857553736417354,0.11951334616794655,3.5805659579051037,0.3176728840595199
1,42.929292929292934,0.04103329507733487,0.2929337333588896,0.0936375773709763,3.595729527918989,0.3121125665486847
1,43.43434343434344,0.0472173412998088,0.2658812716100377,0.07912709991651963,3.6098869944498637,0.30720114355889877
1,43.939393939393945,0.05526838494517037,0.23880463541960276,0.07432528635201274,3.6229179744598263,0.30308408792005753
1,44.44444444444445,0.06529845289041257,0.21286856901098805,0.07717891577735456,3.6346954473990625,0.29991626195701837
1,44.949494949494955,0.07730915802965632,0.18900437462329575,0.08607761829998259,3.6450932603039434,0.2978544836443002
1,45.45454545454546,0.09114171706287601,0.16795358769468108,0.10004148213983165,3.653998960369128,0.2970445292621101
1,45.959595959595966,0.10645741803609629,0.15030334174880708,0.11852561677120821,3.661329323733771,0.2976051127945593
1,46.46464646464647,0.1227517566454478,0.13649316095065384,0.14116798460137892,3.6670453811231667,0.29961201676921984
1,46.969696969696976,0.13939595956153103,0.12680496456216878,0.16760902520696574,3.671163985147583,0.303085376925374
1,47.47474747474748,0.15569323656912495,0.12135751262297675,0.1973941291372424,3.6737640000650296,0.3079821434803067
1,47.979797979797986,0.17093591266607594,0.12011996358521218,0.22993704537270146,3.674986582510236,0.3141943819322861
1,48.484848484848484,0.18445277774801222,0.12294453840557952,0.264520260813555,3.6750302785517146,0.3215528167056405
1,48.98989898989899,0.19564181468723138,0.1296055665810113,0.30031337927789137,3.6741425298838557,0.32983411966795034
1,49.494949494949495,0.20398885021927568,0.1398304468950876,0.33639771212696656,3.6726089445802965,0.3387706651073419
1,50.0,0.20907707478312887,0.1533129263501667,0.371789164776735,3.670742044232468,0.34806105949950644
1,50.505050505050505,0.2105942194291517,0.16970989194121688,0.4054569075237473,3.668869996781211,0.35738094169953927
1,51.01010101010101,0.20833962436074768,0.1886279850854223,0.4363394048515192,3.667325518951407,0.3663938709895606
1,51.515151515151516,0.20223620888883717,0.20960676357709607,0.4633554092591374,3.6664348944640914,0.3747623491071976
1,52.02020202020202,0.19234652535930966,0.23210373237081877,0.48541159370517417,3.6665066454773716,0.38215944104304866
1,52.525252525252526,0.1788938040912008,0.2554840925402065,0.5014052322000357,3.6678194821073355,0.38828138184331323
1,53.03030303030303,0.16228833385698657,0.2790158537082017,0.510223321273928,3.670608999291476,0.3928617216142327
1,53.535353535353536,0.14315843459473038,0.30187009173653934,0.5107481035763778,3.6750525822698226,0.39568758061853926
1,54.04040404040404,0.12238673460081435,0.32312685174290484,0.5018929873687742,3.681251928256472,0.396618653980192
1,54.54545454545455,0.10114413209330116,0.34179038492670194,0.48272073453341346,3.689212791977461,0.39560941668168526
1,55.05050505050505,0.08089502802955498,0.3568233565852908,0.45271545704473987,3.69882293216128,0.392733605675262
1,55.55555555555556,0.06329124208314799,0.3672167571977725,0.4122569083706382,3.709833821372244,0.38820541404585224
1,56.06060606060606,0.049807116238323554,0.3721100900539818,0.36316250650595,3.7218629305389257,0.38238032673735006
1,56.56565656565657,0.0411153573971374,0.37094585554682874,0.30884682216201004,3.7344420467234176,0.37570938525292413
1,57.07070707070707,0.03674851804493919,0.3635971243366385,0.25368074615238856,3.7471149706876665,0.3686423524200935
1,57.57575757575758,0.03561690884573155,0.3504030105745471,0.20196162057540837,3.7595232887521632,0.36154057092072367
1,58.08080808080808,0.03679695937522292,0.33212342022008856,0.15728050341157396,3.771421282225378,0.35465949615316633
1,58.58585858585859,0.03981946352980788,0.309861272079009,0.12226557156320539,3.78263830862682,0.3481841200879714
1,59.09090909090909,0.04456766795507557,0.28495519496495786,0.09824916850107414,3.7930370456020577,0.34226950886862767
1,59.5959595959596,0.05110458508117361,0.2588230970874862,0.08499132876934008,3.8024876500778584,0.3370662015534362
1,60.101010101010104,0.05953986819212042,0.23278953353994114,0.08102406556578574,3.810857749518988,0.3327301860111608
1,60.60606060606061,0.06993378619830368,0.20797856910563775,0.08453311469202485,3.818013189856839,0.3294222058220975
1,61.111111111111114,0.08222892673405602,0.18529843093190915,0.09406144003555741,3.823826689890921,0.327299053604087
1,61.61616161616162,0.09620893596433147,0.16547251835181584,0.10867384020529189,3.8281913069005196,0.32649979551167
1,62.121212121212125,0.1114890354884009,0.1490649200706421,0.12779886825718195,3.8310356726888277,0.3271298932056802
1,62.62626262626263,0.12753710225648834,0.1364847869423482,0.151015657273484,3.8323378236787886,0.3292464025540033
1,63.131313131313135,0.1437182587482372,0.12797960157498514,0.17789876382284925,3.8321348807193676,0.33284704600809456
1,63.63636363636364,0.15934930501480574,0.1236363580462567,0.20793515752351355,3.8305271147918982,0.3378647498652969
1,64.14141414141415,0.1737510377539665,0.1234008539295622,0.2404936243590806,3.8276763149797643,0.3441678565899855
1,64.64646464646465,0.18628999600958543,0.12711170902757268,0.2748267386618863,3.823799393499185,0.35156519517225426
1,65.15151515151516,0.19640612299750387,0.13453671072613685,0.3100882415164072,3.8191588303600894,0.35981450100277224
1,65.65656565656566,0.20362847597792644,0.14539846007551915,0.34535481952895675,3.8140515228118623,0.36863267069653605
1,66.16161616161617,0.20758373801947747,0.15938368384268506,0.3796467028955498,3.8087971999984567,0.3777067140263429
1,66.66666666666667,0.20800273052465373,0.17613821872580654,0.41194500087864494,3.803726993237391,0.38670481361391407
1,67.17171717171718,0.20472875788634645,0.19525371649659085,0.4412055257560133,3.799172256090021,0.3952873970536993
1,67.67676767676768,0.19772945815383658,0.21625245466283033,0.46636935511131744,3.795453415343852,0.4031184157885685
1,68.18181818181819,0.1871132066450219,0.23857447188941103,0.48636939163530374,3.7928685080843856,0.4098772016261579
1,68.68686868686869,0.17315024629537393,0.2615693940549806,0.5001329230505682,3.7916809376657823,0.41527138822734616
1,69.1919191919192,0.15629786897025721,0.28449355675075605,0.5065837618687049,3.792105966856066,0.41905136543176896
1,69.6969696969697,0.13722975171412916,0.3065123905319064,0.5046561791099653,3.794295410039414,0.4210268636383294
1,70.20202020202021,0.11686721402441619,0.3267087241316312,0.49334844041018094,3.7983202454163365,0.42108597636443323
1,70.70707070707071,0.09640343956037338,0.3441017237201996,0.47186442831406333,3.8041509577820136,0.41921687519094525
1,71.21212121212122,0.07728242246071908,0.3576887531751765,0.43992557556666056,3.8116373463110733,0.4155305471241167
1,71.71717171717172,0.061048473151412055,0.3665232377058399,0.3982290699380636,3.8204960193179125,0.4102761766758348
1,72.22222222222223,0.04894796292576613,0.3698369884067694,0.34889114641808305,3.8303228400842313,0.4038316424680896
1,72.72727272727273,0.04138647927523141,0.36718369858149946,0.29543337944780573,3.8406512293235116,0.3966473742199861
1,73.23232323232324,0.03778971986933091,0.35854218697810025,0.24207707143831558,3.851046011281879,0.3891528485625266
1,73.73737373737374,0.03716825584811841,0.3443338675666541,0.1928451505182232,3.8611713792256785,0.38168700518595067
1,74.24242424242425,0.03875181544765625,0.3253745223442285,0.15104954357591222,3.8707931642944895,0.37449355605603885
1,74.74747474747475,0.04217177050780163,0.3027958387883541,0.11901855080658946,3.879741577605345,0.3677563142456109
1,75.25252525252526,0.04735324052027081,0.2779316132098969,0.09775528194077247,3.8878744921190043,0.36163487923690874
1,75.75757575757576,0.05436238858420222,0.25215946263323874,0.08678013051681854,3.895055894568568,0.35628582247756513
1,76.26262626262627,0.06328614039379095,0.22674371867170143,0.08459351617007556,3.9011486354037492,0.3518698985615673
1,76.76767676767678,0.0741442747728131,0.20274979378985616,0.08951383354290184,3.9060173012066173,0.3485491727676948
1,77.27272727272728,0.08682870137580964,0.1810389427856884,0.10023764677850869,3.9095382407525237,0.34647684474261364
1,77.77777777777779,0.10107166056280033,0.16229563994993954,0.11592260922274845,3.9116136230727196,0.34578276132649854
1,78.28282828282829,0.11644556270535379,0.14704597173345743,0.13602364674643658,3.912186276305705,0.3465578143771637
1,78.7878787878788,0.13239076261293817,0.1356586121413239,0.1601026042986545,3.9112522728977313,0.34884028255704475
1,79.2929292929293,0.14826286643427206,0.12834006922399022,0.18769674066201625,3.908868818967384,0.3526066272728543
1,79.7979797979798,0.16338596783298193,0.12514106094733524,0.21825147806688153,3.9051564204902167,0.3577679058690527
1,80.30303030303031,0.1771011885399004,0.12598017587120836,0.2510987239682916,3.9002956181922346,0.36417163429159805
1,80.80808080808082,0.188803772644801,0.13067868541532046,0.28546285023289986,3.89451941005333,0.37160808891235075
1,81.31313131313132,0.19796672761335227,0.1389939491224541,0.320478591727563,3.8881029973895975,0.3798194953987734
1,81.81818181818183,0.20415406392283428,0.15064037592916543,0.35521188505951273,3.8813523233926603,0.3885106757179888
1,82.32323232323233,0.20702843375088556,0.16529469626739815,0.3886790329723578,3.874592395606737,0.39736017751952846
1,82.82828282828284,0.2063579136116312,0.18258878320543576,0.4198627382731561,3.868155839855106,0.4060314368124994
1,83.33333333333334,0.20202515660739379,0.20209615848068893,0.4477248805551265,3.862371678512592,0.41418397839880483
1,83.83838383838385,0.19404006388975098,0.2233179045298691,0.47121614465590833,3.857554075780571,0.4214848838100327
1,84.34343434343435,0.1825570595637264,0.24567158926276847,0.4892816769808892,3.8539906807698032,0.42762094272948775
1,84.84848484848486,0.1678965144555536,0.26848485012186263,0.5008631413971844,3.8519301269599078,0.43231191541856134
1,85.35353535353536,0.15057011160933684,0.2909943656002383,0.5049040755927052,3.8515681551601983,0.43532546960435037
1,85.85858585858587,0.1313093549341588,0.3123500533063747,0.500373687433702,3.8530319444365246,0.4364942318241048
1,86.36363636363637,0.11109400552515608,0.3316258125433489,0.4863367946767413,3.856362477558324,0.43573516693452835
1,86.86868686868688,0.09116499609037162,0.3478441939173503,0.46214094500508723,3.86149493146092,0.43307139582698656
1,87.37373737373738,0.072976728174503,0.36002611438430776,0.4277517736976739,3.8682405852632478,0.4286529007381953
1,87.87878787878789,0.05799097898075423,0.36727863042291314,0.38421939609026723,3.8762802253182715,0.4227660192131845
1,88.3838383838384,0.047238357626891554,0.36892270134754807,0.3340188551404772,3.885187635637936,0.415812722298678
1,88.8888888888889,0.040850664171560275,0.3646274821685375,0.2808544718577605,3.894498977503148,0.40824293868661854
1,89.3939393939394,0.038119564034855585,0.35448996342065786,0.22887378561812732,3.9038029275426784,0.4004641977928724
1,89.89898989898991,0.03811639932880025,0.3390331186112548,0.18187548052394478,3.9127908178409054,0.39278958678832543
1,90.40404040404042,0.040198394783426225,0.31915054852922664,0.14289741564081063,3.9212455883764425,0.38544647759599376
1,90.90909090909092,0.04409151179570758,0.2960225083492921,0.11393231902732756,3.929003666139042,0.3786129761168762
1,91.41414141414143,0.0497660416662633,0.2709921556959485,0.09559837847664222,3.9359226161524528,0.3724494379753868
1,91.91919191919193,0.05729561078882513,0.24540449293075128,0.08712484820162972,3.9418639545402727,0.3671153926704425
1,92.42424242424244,0.06674790385672769,0.22046608063760306,0.08694409151796656,3.946688938659278,0.36277372393195445
1,92.92929292929294,0.07810507170059322,0.1971823039162266,0.09348036599237694,3.9502636715362796,0.3595855198947165
1,93.43434343434345,0.09121143756830737,0.1763633659167265,0.10557098570274984,3.9524704746794885,0.357698462084224
